# Data file generated by gp_save.m
# 
16107	1.7777	10.275	2.5726	3.9304	4.9306	2.3613	2.1365	2.6014	2.5968
16118	1.8068	10.255	2.5084	3.915	4.9269	2.3382	2.1528	2.5926	2.5879
16128	1.8179	10.233	2.446	3.8817	4.9431	2.329	2.1829	2.5951	2.5914
16139	1.8136	10.182	2.3861	3.8672	4.9481	2.3197	2.2005	2.5961	2.5949
16150	1.8104	10.188	2.3363	3.8627	4.9549	2.3116	2.2168	2.6003	2.6003
16161	1.7862	10.217	2.2892	3.8654	4.9543	2.304	2.2326	2.6006	2.6011
16171	1.7694	10.209	2.246	3.8775	4.9264	2.2941	2.246	2.5932	2.5943
16182	1.7677	10.186	2.1994	3.8818	4.8924	2.2635	2.2583	2.5784	2.5799
16193	1.7843	10.199	2.1622	3.8784	4.8821	2.2424	2.2813	2.5731	2.5747
16204	1.7984	10.22	2.129	3.8719	4.8661	2.2124	2.2854	2.5601	2.562
16215	1.7759	10.241	2.1235	3.8599	4.854	2.1851	2.2893	2.5482	2.5508
16225	1.7422	10.326	2.1128	3.8485	4.8391	2.16	2.282	2.5373	2.5399
16236	1.7158	10.397	2.101	3.8342	4.8158	2.106	2.2748	2.5214	2.5239
16247	1.711	10.427	2.063	3.8078	4.7843	2.0691	2.2809	2.5107	2.5128
16258	1.7235	10.481	2.0022	3.7918	4.7715	2.0377	2.2868	2.5058	2.5079
16268	1.7447	10.523	1.9403	3.7831	4.7594	1.9957	2.2863	2.4947	2.4969
16279	1.7757	10.5	1.8817	3.7581	4.7206	1.9578	2.2956	2.4816	2.4839
16290	1.7881	10.511	1.8121	3.7514	4.7065	1.9338	2.3017	2.474	2.4767
16301	1.7838	10.497	1.7366	3.7331	4.6904	1.8949	2.3089	2.458	2.4617
16311	1.7843	10.463	1.6428	3.7143	4.6732	1.8641	2.3253	2.4482	2.4527
16322	1.7851	10.457	1.5482	3.716	4.6717	1.8332	2.3306	2.4367	2.442
16333	1.7775	10.397	1.4542	3.6949	4.6512	1.7967	2.3475	2.4231	2.4295
16344	1.755	10.299	1.3633	3.6775	4.6347	1.7754	2.3701	2.4098	2.4175
16354	1.7249	10.258	1.3016	3.6889	4.6259	1.7618	2.389	2.3981	2.4067
16365	1.7308	10.219	1.274	3.6867	4.6036	1.7266	2.3928	2.3813	2.3914
16376	1.7449	10.142	1.235	3.6848	4.5685	1.6848	2.4036	2.3659	2.3766
16387	1.7384	10.084	1.2069	3.6936	4.5528	1.6525	2.4054	2.3518	2.3614
16398	1.7359	10.095	1.2108	3.7117	4.5207	1.6266	2.4006	2.3356	2.3451
16408	1.737	10.068	1.188	3.7047	4.4878	1.5863	2.4143	2.3212	2.3298
16419	1.7568	10.045	1.1689	3.695	4.4625	1.5576	2.4225	2.3148	2.3218
16430	1.7796	10.086	1.1525	3.6998	4.4433	1.5182	2.4194	2.3073	2.3137
16441	1.775	10.105	1.1157	3.6898	4.4143	1.4758	2.4173	2.296	2.3011
16451	1.751	10.103	1.0653	3.6808	4.3828	1.4335	2.4241	2.2838	2.2874
16462	1.7281	10.119	1.015	3.6576	4.3655	1.3997	2.4418	2.2794	2.2823
16473	1.7113	10.121	0.93305	3.6366	4.3352	1.369	2.4425	2.2684	2.2708
16484	1.7122	10.112	0.83002	3.6247	4.2971	1.3269	2.442	2.2492	2.2505
16494	1.7084	10.09	0.73789	3.6095	4.2802	1.2847	2.4585	2.2362	2.237
16505	1.7065	10.002	0.62741	3.5812	4.2581	1.2557	2.4731	2.2231	2.2234
16516	1.7054	9.9339	0.52403	3.5666	4.2359	1.2261	2.488	2.2054	2.2052
16527	1.7144	9.8514	0.44379	3.5469	4.2157	1.1986	2.5074	2.1902	2.1901
16538	1.7114	9.7537	0.34232	3.5156	4.1941	1.1772	2.5163	2.1742	2.1734
16548	1.7078	9.6767	0.27166	3.507	4.1695	1.1352	2.507	2.1492	2.1476
16559	1.7331	9.5807	0.24661	3.5011	4.1434	1.0942	2.5111	2.1276	2.1262
16570	1.7316	9.4349	0.28629	3.4828	4.1281	1.0704	2.5176	2.1111	2.1089
16581	1.7224	9.3304	0.35702	3.4829	4.1101	1.0484	2.5149	2.0929	2.0888
16591	1.7139	9.262	0.4184	3.4957	4.0911	1.0171	2.5179	2.0786	2.0745
16602	1.6985	9.1954	0.4499	3.5008	4.0486	0.98184	2.5098	2.0631	2.0594
16613	1.6767	9.138	0.45886	3.5087	4.0176	0.93572	2.5006	2.0495	2.0447
16624	1.675	9.0986	0.45435	3.4966	4.0062	0.90812	2.5091	2.0447	2.0389
16634	1.6751	9.0786	0.44917	3.4978	3.9929	0.89463	2.5075	2.0412	2.0353
16645	1.6584	9.095	0.43799	3.51	3.9722	0.88073	2.498	2.0302	2.0244
16656	1.6572	9.1075	0.41674	3.5088	3.9431	0.85116	2.5047	2.0179	2.0128
16667	1.6582	9.0729	0.41204	3.4771	3.8985	0.82182	2.5257	2.0097	2.0038
16677	1.6464	9.0374	0.42705	3.4543	3.8615	0.79274	2.5328	1.9956	1.9899
16688	1.6286	9.0279	0.46934	3.4159	3.8506	0.76152	2.5464	1.9832	1.9779
16699	1.618	8.9592	0.54588	3.3728	3.8431	0.73907	2.5558	1.9765	1.9697
16710	1.6081	8.8736	0.66338	3.3461	3.825	0.72178	2.5546	1.9572	1.9486
16721	1.6049	8.7655	0.77964	3.3153	3.8085	0.70702	2.5515	1.9376	1.9285
16731	1.5985	8.6454	0.88546	3.2849	3.7861	0.69662	2.5479	1.919	1.9082
16742	1.575	8.5045	0.9859	3.2509	3.7663	0.68009	2.5402	1.9004	1.8867
16753	1.5538	8.3849	1.0779	3.2474	3.7328	0.67029	2.5239	1.8799	1.8631
16764	1.564	8.2697	1.1731	3.2401	3.701	0.64845	2.5108	1.8565	1.8383
16774	1.5844	8.1328	1.2476	3.2296	3.668	0.61986	2.4999	1.8368	1.8165
16785	1.5991	8.0275	1.308	3.2266	3.6454	0.60146	2.4845	1.8228	1.7991
16796	1.5978	7.942	1.3725	3.2258	3.6204	0.57889	2.4552	1.8032	1.7786
16807	1.577	7.8465	1.4234	3.2127	3.609	0.55176	2.4447	1.7892	1.7642
16817	1.56	7.7838	1.4413	3.2147	3.5905	0.54394	2.4403	1.7849	1.7592
16828	1.5608	7.7711	1.4718	3.2254	3.5729	0.53381	2.4427	1.7772	1.7519
16839	1.5588	7.7185	1.4883	3.2225	3.5609	0.51955	2.4556	1.7714	1.7472
16850	1.5495	7.7008	1.4957	3.1991	3.5575	0.50301	2.4742	1.7725	1.75
16860	1.5368	7.6796	1.5149	3.1756	3.5486	0.48909	2.4866	1.7736	1.7533
16871	1.5028	7.6569	1.5595	3.1514	3.5495	0.49107	2.4906	1.7717	1.7529
16882	1.4544	7.6198	1.617	3.1387	3.5504	0.50489	2.4984	1.7653	1.7478
16893	1.4286	7.5598	1.6856	3.1015	3.5306	0.51297	2.5081	1.7523	1.7368
16904	1.4213	7.4551	1.7541	3.0603	3.5067	0.51335	2.5042	1.7414	1.7263
16914	1.4266	7.3475	1.8515	3.0339	3.4733	0.49873	2.4803	1.7162	1.7005
16925	1.4339	7.2327	1.9311	3.0009	3.4451	0.4887	2.4614	1.6921	1.6761
16936	1.4325	7.1267	2.0142	2.9609	3.4268	0.47747	2.4446	1.675	1.6575
16947	1.4289	6.9829	2.1192	2.9249	3.4178	0.47958	2.4218	1.6575	1.6376
16957	1.4313	6.8276	2.2078	2.909	3.4001	0.47941	2.3929	1.6373	1.6162
16968	1.4475	6.7156	2.2673	2.8923	3.3816	0.46569	2.3657	1.6197	1.5975
16979	1.4467	6.5755	2.3167	2.8808	3.3558	0.45263	2.3399	1.6053	1.5815
16990	1.4427	6.4167	2.3637	2.8687	3.3292	0.45244	2.3143	1.5916	1.5667
17000	1.432	6.2972	2.4133	2.8505	3.3122	0.44361	2.302	1.5795	1.5549
17011	1.434	6.2323	2.4512	2.8402	3.3082	0.43378	2.2932	1.5746	1.5521
17022	1.4338	6.1764	2.4861	2.8346	3.3002	0.42479	2.2734	1.5681	1.5466
17033	1.4075	6.1468	2.5215	2.8315	3.3226	0.42079	2.2747	1.5714	1.5525
17044	1.3703	6.1431	2.5378	2.8165	3.3387	0.42532	2.2826	1.5756	1.5607
17054	1.328	6.1192	2.5526	2.8046	3.347	0.42782	2.2851	1.5779	1.5665
17065	1.3068	6.1029	2.589	2.7955	3.3476	0.43719	2.2905	1.5751	1.5673
17076	1.3064	6.0612	2.618	2.7701	3.3554	0.45539	2.3016	1.5761	1.5729
17087	1.3032	6.002	2.6407	2.746	3.3558	0.46797	2.3084	1.5716	1.572
17097	1.2951	5.9402	2.6779	2.7215	3.345	0.46916	2.3099	1.5663	1.5698
17108	1.2863	5.8548	2.7264	2.6923	3.3264	0.48345	2.3031	1.5572	1.5623
17119	1.2908	5.7695	2.7903	2.6665	3.2991	0.48794	2.2813	1.5379	1.5449
17130	1.3135	5.6492	2.8621	2.6205	3.2648	0.49277	2.2679	1.5181	1.527
17140	1.3258	5.4887	2.9263	2.5535	3.2327	0.48478	2.2368	1.4987	1.5085
17151	1.3103	5.3634	2.98	2.5139	3.2141	0.46873	2.1882	1.4765	1.4879
17162	1.2907	5.2159	3.0401	2.4729	3.1932	0.45871	2.1426	1.4593	1.472
17173	1.2806	5.0508	3.0828	2.4512	3.1745	0.46416	2.1066	1.4503	1.4648
17183	1.2867	4.9171	3.121	2.4399	3.1828	0.47226	2.0786	1.4452	1.4617
17194	1.2667	4.8214	3.1679	2.4287	3.1887	0.47532	2.05	1.4407	1.4595
17205	1.231	4.7372	3.214	2.4006	3.1891	0.46542	2.0271	1.4352	1.4572
17216	1.1921	4.6545	3.2672	2.3838	3.2033	0.46311	2.0161	1.4338	1.4596
17227	1.1715	4.6096	3.3024	2.3662	3.215	0.46002	2.0048	1.4342	1.4636
17237	1.1779	4.605	3.3147	2.3566	3.2366	0.46289	1.9951	1.438	1.4712
17248	1.1957	4.6126	3.3515	2.3512	3.2632	0.47261	1.9936	1.4422	1.4779
17259	1.2201	4.6243	3.3687	2.3444	3.2844	0.4839	1.9943	1.4499	1.4881
17270	1.2053	4.6545	3.3908	2.3244	3.3087	0.47833	2.0058	1.4559	1.497
17280	1.2028	4.6093	3.4121	2.2989	3.3124	0.48947	2.0141	1.4618	1.5049
17291	1.1882	4.5573	3.4394	2.2786	3.3015	0.49957	2.018	1.4627	1.5071
17302	1.15	4.5172	3.4539	2.2488	3.2907	0.51963	2.0236	1.4647	1.5106
17313	1.1512	4.4449	3.4691	2.222	3.263	0.53538	2.0109	1.4561	1.5037
17323	1.1671	4.3302	3.5014	2.1891	3.2307	0.53748	1.9915	1.4473	1.495
17334	1.1557	4.2488	3.5495	2.1454	3.1941	0.55352	1.9569	1.4306	1.4789
17345	1.1303	4.1348	3.6231	2.0938	3.1699	0.55863	1.9169	1.4188	1.468
17356	1.1035	4.0078	3.666	2.0557	3.1511	0.56367	1.8812	1.412	1.4618
17367	1.1099	3.8556	3.6937	2.0172	3.1281	0.58019	1.8443	1.4027	1.4532
17377	1.1241	3.7719	3.7419	1.9903	3.1211	0.60816	1.8035	1.394	1.4456
17388	1.1298	3.7081	3.7618	1.9674	3.1086	0.6251	1.7773	1.3866	1.4399
17399	1.1072	3.6365	3.7985	1.9255	3.0963	0.63208	1.7407	1.3761	1.4301
17410	1.0928	3.6297	3.8571	1.9114	3.1203	0.62712	1.7066	1.3756	1.4306
17420	1.095	3.6197	3.8819	1.8853	3.1432	0.62962	1.6993	1.3864	1.4416
17431	1.0822	3.6277	3.8954	1.8623	3.1806	0.6481	1.6876	1.3992	1.453
17442	1.0937	3.6741	3.935	1.8695	3.2266	0.66749	1.6832	1.4083	1.4604
17453	1.0969	3.7401	3.9456	1.8609	3.2386	0.67666	1.6933	1.4167	1.4669
17463	1.0938	3.7839	3.9501	1.8506	3.2318	0.69291	1.7012	1.4232	1.4697
17474	1.0935	3.8511	3.9738	1.8498	3.2315	0.70308	1.7049	1.4302	1.4723
17485	1.1127	3.8792	3.9987	1.8416	3.2169	0.71167	1.7166	1.4332	1.4706
17496	1.1228	3.8691	4.0392	1.815	3.2071	0.72151	1.7252	1.4401	1.4726
17506	1.1097	3.8543	4.0772	1.7998	3.2026	0.7424	1.7278	1.4492	1.4766
17517	1.0919	3.8081	4.0799	1.7539	3.1901	0.75074	1.7246	1.4582	1.4805
17528	1.0748	3.6942	4.0901	1.7069	3.1611	0.75853	1.716	1.4622	1.4795
17539	1.0659	3.6138	4.1012	1.6636	3.1173	0.78612	1.7016	1.462	1.4749
17550	1.0572	3.5845	4.1031	1.6263	3.0512	0.83519	1.678	1.4502	1.46
17560	1.0423	3.5301	4.1289	1.5877	3.0042	0.8759	1.6368	1.4323	1.4382
17571	1.0088	3.4859	4.1683	1.5541	2.9952	0.91067	1.6011	1.4248	1.4264
17582	0.97825	3.4784	4.2103	1.5152	2.9871	0.9447	1.5698	1.4162	1.4138
17593	0.99067	3.4439	4.241	1.4798	2.9947	0.97047	1.5465	1.412	1.4067
17603	1.0225	3.4371	4.2773	1.4481	3.0148	1.0091	1.5434	1.4169	1.4078
17614	1.0577	3.4775	4.2945	1.4153	3.0208	1.0478	1.5427	1.4169	1.4044
17625	1.0968	3.5209	4.3321	1.396	3.0378	1.0854	1.54	1.4148	1.398
17636	1.1048	3.6016	4.3724	1.3734	3.0657	1.122	1.5377	1.4228	1.4012
17646	1.109	3.7298	4.3908	1.3563	3.0866	1.1577	1.5401	1.4281	1.4001
17657	1.109	3.8468	4.4254	1.3555	3.1269	1.1893	1.5497	1.4318	1.3975
17668	1.1067	3.9317	4.4785	1.3477	3.1424	1.2168	1.5706	1.4392	1.3981
17679	1.0954	3.9834	4.5013	1.3313	3.1368	1.237	1.6072	1.4535	1.4034
17690	1.0838	3.9844	4.5173	1.3142	3.1198	1.254	1.6175	1.4564	1.399
17700	1.0499	3.9875	4.5154	1.2722	3.1105	1.2655	1.6215	1.4712	1.4062
17711	1.0062	3.9763	4.4998	1.2316	3.095	1.279	1.6275	1.4812	1.4107
17722	1.002	3.9634	4.4884	1.2156	3.0659	1.2992	1.6291	1.4764	1.4009
17733	1.0155	3.9433	4.5009	1.1807	3.0243	1.3347	1.6196	1.4715	1.3879
17743	1.0256	3.8947	4.5096	1.1328	2.9832	1.3596	1.6193	1.469	1.3789
17754	1.0491	3.8348	4.5218	1.0909	2.9532	1.3896	1.6102	1.4574	1.3645
17765	1.0919	3.7638	4.5407	1.0377	2.919	1.4414	1.5794	1.4431	1.3473
17776	1.0978	3.7247	4.5627	0.97342	2.9303	1.4801	1.5564	1.4387	1.3396
17786	1.0762	3.6932	4.5777	0.91416	2.9507	1.5126	1.5324	1.431	1.3305
17797	1.0585	3.6924	4.6299	0.8569	2.9477	1.5741	1.5055	1.4125	1.3099
17808	1.0506	3.7512	4.6699	0.82362	2.9554	1.6329	1.4916	1.3981	1.2939
17819	1.0494	3.8241	4.6997	0.79912	2.966	1.6846	1.4808	1.3818	1.2769
17829	1.0769	3.8817	4.744	0.76367	2.9858	1.7397	1.4754	1.3679	1.264
17840	1.0883	3.9973	4.7806	0.74442	3.0233	1.7974	1.483	1.3618	1.2566
17851	1.0834	4.0669	4.796	0.71931	3.0491	1.8388	1.5043	1.3651	1.258
17862	1.0929	4.1262	4.8197	0.6971	3.0721	1.8882	1.5293	1.3703	1.2613
17873	1.1238	4.2194	4.8481	0.67575	3.0828	1.9349	1.5361	1.3652	1.2554
17883	1.128	4.2468	4.8562	0.65983	3.0812	1.9565	1.5509	1.3636	1.2539
17894	1.1234	4.2477	4.8528	0.6267	3.0838	1.9769	1.5691	1.3664	1.2568
17905	1.1141	4.2471	4.8417	0.62133	3.0632	2.0012	1.5782	1.3584	1.2503
17916	1.0762	4.2287	4.8326	0.61222	3.0235	2.0204	1.5718	1.3488	1.2438
17926	1.0549	4.1844	4.8073	0.58331	3.0068	2.0343	1.5606	1.3427	1.2385
17937	1.0478	4.1637	4.8012	0.55252	2.9911	2.0407	1.5405	1.3329	1.2295
17948	1.0308	4.1349	4.7938	0.53833	2.9659	2.0609	1.5152	1.3074	1.2098
17959	1.019	4.0582	4.8006	0.5253	2.9555	2.0949	1.4941	1.2883	1.1977
17969	1.025	3.9913	4.8086	0.49173	2.9469	2.1173	1.469	1.2736	1.1878
17980	1.0496	3.9156	4.8144	0.46407	2.9336	2.1424	1.4343	1.2493	1.1694
17991	1.0721	3.8683	4.8192	0.43189	2.9324	2.1873	1.3996	1.2287	1.1548
18002	1.0682	3.8849	4.8383	0.41528	2.9449	2.238	1.3767	1.2072	1.1406
18013	1.0647	3.8878	4.8556	0.40958	2.9353	2.2843	1.3657	1.1857	1.124
18023	1.0708	3.9129	4.8874	0.40545	2.951	2.3411	1.366	1.1688	1.1127
18034	1.0888	3.9683	4.9123	0.40048	2.9928	2.4011	1.3625	1.1548	1.1066
18045	1.1059	4.0217	4.9321	0.40215	2.9984	2.4589	1.361	1.1363	1.0951
18056	1.0844	4.0778	4.9467	0.3977	3.0107	2.5045	1.3828	1.1309	1.0962
18066	1.0551	4.152	4.944	0.39394	3.0133	2.5552	1.3901	1.1152	1.0877
18077	1.0476	4.1848	4.923	0.4009	2.9925	2.6003	1.3943	1.0947	1.076
18088	1.0257	4.2079	4.9222	0.42443	2.9881	2.6448	1.3985	1.0827	1.0731
18099	1.0219	4.2198	4.9134	0.45468	2.9729	2.6686	1.4094	1.0753	1.0741
18109	1.0285	4.2269	4.8845	0.47975	2.9336	2.692	1.3998	1.0543	1.0647
18120	1.0257	4.2072	4.8446	0.51034	2.9154	2.7023	1.3967	1.0407	1.0644
18131	1.0033	4.1494	4.8214	0.56051	2.911	2.7119	1.3883	1.0306	1.0647
18142	0.98948	4.0656	4.78	0.6078	2.8938	2.7099	1.3719	1.0192	1.0648
18152	0.98438	3.9821	4.7273	0.646	2.8771	2.7089	1.36	1.0052	1.0602
18163	0.99265	3.888	4.7074	0.70844	2.8701	2.708	1.34	0.99242	1.0561
18174	1.0003	3.8308	4.6822	0.75749	2.8468	2.7043	1.3061	0.96895	1.0397
18185	0.99674	3.7914	4.6512	0.78943	2.8139	2.7372	1.2759	0.93946	1.0196
18196	0.98366	3.6919	4.6497	0.81957	2.8077	2.7639	1.2654	0.92303	1.0113
18206	0.96787	3.6463	4.6282	0.8482	2.811	2.7894	1.255	0.908	1.0005
18217	0.95649	3.6403	4.6149	0.8828	2.8084	2.8109	1.2601	0.89116	0.98772
18228	0.96227	3.6264	4.6278	0.9112	2.7982	2.8419	1.2696	0.87426	0.97489
18239	0.99128	3.635	4.6129	0.92879	2.7965	2.887	1.2884	0.86232	0.96492
18249	0.98886	3.7022	4.5885	0.94936	2.7843	2.9353	1.2959	0.84791	0.95305
18260	0.96875	3.7727	4.5799	0.95935	2.7503	2.9987	1.3126	0.82582	0.93569
18271	0.95442	3.8013	4.5763	0.96014	2.7309	3.043	1.3538	0.82131	0.93681
18282	0.9354	3.8197	4.5308	0.96032	2.7282	3.0553	1.3788	0.82433	0.94193
18292	0.91642	3.8349	4.4957	0.97433	2.714	3.0701	1.4005	0.82403	0.94417
18303	0.90034	3.8039	4.4458	1.0011	2.6893	3.0926	1.4158	0.82129	0.9453
18314	0.8917	3.7831	4.3941	1.0441	2.6747	3.0954	1.4213	0.82351	0.95021
18325	0.90566	3.8014	4.3083	1.0604	2.65	3.0988	1.4262	0.81817	0.94603
18336	0.91918	3.7598	4.2322	1.0582	2.5942	3.1111	1.4247	0.80377	0.93509
18346	0.90551	3.6924	4.1963	1.0916	2.5804	3.1007	1.4217	0.80958	0.94175
18357	0.8785	3.637	4.1362	1.1344	2.578	3.0891	1.4298	0.81766	0.94662
18368	0.86516	3.5432	4.0655	1.1636	2.5702	3.0692	1.4397	0.81615	0.94281
18379	0.86573	3.4628	4.0202	1.2037	2.5613	3.0444	1.4332	0.80512	0.92945
18389	0.8761	3.3838	3.9487	1.2318	2.5139	3.0379	1.4432	0.79152	0.91115
18400	0.86242	3.3505	3.8905	1.2347	2.4819	3.0513	1.4641	0.78155	0.89432
18411	0.85183	3.3184	3.8806	1.2381	2.4846	3.0716	1.4945	0.78633	0.89092
18422	0.84377	3.2595	3.8729	1.2636	2.4941	3.0878	1.5289	0.79399	0.89039
18432	0.81787	3.1958	3.8307	1.296	2.4895	3.0909	1.5616	0.79952	0.88805
18443	0.79218	3.1673	3.7883	1.3261	2.4889	3.0904	1.5844	0.80006	0.88363
18454	0.78536	3.1666	3.7404	1.3376	2.4603	3.0968	1.6113	0.7944	0.87056
18465	0.79522	3.1828	3.6938	1.3268	2.4209	3.1292	1.6416	0.79667	0.85979
18475	0.8065	3.2179	3.6557	1.3248	2.4124	3.1502	1.6722	0.80367	0.85868
18486	0.80849	3.2686	3.6071	1.322	2.4064	3.1663	1.6992	0.80388	0.85275
18497	0.78748	3.2938	3.5561	1.3175	2.3752	3.1784	1.7295	0.81339	0.85388
18508	0.77172	3.2758	3.5035	1.3096	2.3674	3.1858	1.7563	0.8345	0.86589
18519	0.77896	3.2765	3.4525	1.317	2.3727	3.1919	1.776	0.8532	0.87685
18529	0.78205	3.264	3.3813	1.3389	2.3407	3.1828	1.7865	0.85252	0.87007
18540	0.77117	3.2467	3.3121	1.3428	2.3166	3.168	1.7942	0.85593	0.8666
18551	0.75705	3.2449	3.2308	1.3216	2.3068	3.1644	1.816	0.86885	0.87081
18562	0.73633	3.2086	3.1666	1.3168	2.303	3.1417	1.8391	0.88129	0.87901
18572	0.71259	3.1141	3.1034	1.3459	2.2898	3.1003	1.8372	0.88163	0.87568
18583	0.69447	3.0322	3.0311	1.3789	2.2687	3.0765	1.8519	0.8801	0.86685
18594	0.69262	2.9781	2.9775	1.3776	2.2621	3.0549	1.8864	0.88426	0.86303
18605	0.69156	2.9229	2.9255	1.3873	2.2583	3.0297	1.9073	0.88346	0.85786
18615	0.69055	2.8754	2.8473	1.3867	2.2261	3.0018	1.9182	0.87382	0.84504
18626	0.67584	2.8121	2.7727	1.3806	2.2072	2.9771	1.9315	0.86939	0.83569
18637	0.64749	2.7276	2.7109	1.3742	2.1929	2.9525	1.9376	0.86259	0.82396
18648	0.63933	2.6813	2.6522	1.3636	2.1765	2.9437	1.9427	0.85826	0.81461
18659	0.63815	2.6387	2.6019	1.353	2.1646	2.9374	1.9584	0.85774	0.80945
18669	0.63897	2.5896	2.5375	1.3492	2.1615	2.9288	1.989	0.86059	0.80804
18680	0.63591	2.5745	2.4706	1.3394	2.164	2.9195	2.0112	0.85787	0.80164
18691	0.63134	2.6102	2.4375	1.3026	2.1604	2.9274	2.0274	0.85969	0.80021
18702	0.62427	2.6256	2.422	1.281	2.157	2.9303	2.0399	0.86457	0.80313
18712	0.61108	2.6415	2.3898	1.2747	2.1485	2.9281	2.0571	0.87359	0.809
18723	0.60886	2.6814	2.3407	1.2646	2.1471	2.9438	2.0854	0.89006	0.82064
18734	0.63093	2.7265	2.2963	1.2346	2.1528	2.9604	2.1137	0.90565	0.83368
18745	0.6575	2.7287	2.2612	1.2261	2.1821	2.9618	2.1358	0.92153	0.84901
18755	0.66459	2.7175	2.2244	1.2308	2.1969	2.9424	2.1464	0.92877	0.85499
18766	0.64465	2.7017	2.1797	1.2444	2.2031	2.9163	2.1667	0.93221	0.85724
18777	0.60298	2.697	2.1273	1.2507	2.1965	2.9011	2.1812	0.93338	0.8576
18788	0.56553	2.6841	2.0924	1.2479	2.1923	2.9036	2.1934	0.93463	0.85927
18798	0.54771	2.6503	2.0637	1.2489	2.1913	2.8978	2.2066	0.93564	0.86087
18809	0.55181	2.5782	2.0247	1.2647	2.1915	2.8713	2.2108	0.93474	0.86103
18820	0.56542	2.5369	2.0022	1.2718	2.2017	2.8508	2.2212	0.93002	0.85734
18831	0.56039	2.4911	2.0009	1.2605	2.2093	2.8442	2.2371	0.92857	0.85885
18842	0.54789	2.3937	1.9721	1.2731	2.2114	2.8318	2.243	0.92046	0.85544
18852	0.55538	2.3018	1.9282	1.2755	2.1994	2.8119	2.2506	0.90587	0.84406
18863	0.57763	2.2605	1.9136	1.2637	2.2055	2.8136	2.2598	0.89719	0.83742
18874	0.58238	2.2589	1.9122	1.2341	2.2263	2.8319	2.2769	0.89784	0.84077
18885	0.58099	2.243	1.9159	1.2176	2.2525	2.847	2.2918	0.89945	0.84636
18895	0.58888	2.2211	1.9077	1.2182	2.2534	2.8496	2.2984	0.89589	0.84556
18906	0.58338	2.2256	1.9095	1.1994	2.2671	2.8565	2.3059	0.89181	0.84248
18917	0.57282	2.2868	1.9238	1.1728	2.2789	2.8729	2.3188	0.89446	0.84731
18928	0.5629	2.3322	1.9229	1.1569	2.2836	2.884	2.3263	0.90067	0.85582
18938	0.55588	2.3655	1.9325	1.149	2.2976	2.8729	2.3402	0.90724	0.86185
18949	0.54117	2.3737	1.934	1.1651	2.2923	2.8562	2.3556	0.90681	0.86108
18960	0.51068	2.411	1.9299	1.1694	2.2816	2.8505	2.3659	0.9049	0.86262
18971	0.49451	2.4357	1.9537	1.1651	2.2607	2.8448	2.3668	0.90556	0.86743
18982	0.49804	2.4349	1.9271	1.1966	2.2324	2.8205	2.3857	0.90813	0.87129
18992	0.49065	2.4133	1.892	1.2051	2.217	2.7774	2.3902	0.90604	0.86854
19003	0.48921	2.3912	1.8963	1.2176	2.2107	2.7391	2.3926	0.90134	0.86688
19014	0.4946	2.3344	1.9076	1.2289	2.1955	2.7069	2.4062	0.89504	0.86662
19025	0.50807	2.263	1.8787	1.2382	2.1835	2.6595	2.4161	0.89153	0.86581
19035	0.52714	2.1722	1.8674	1.2405	2.1937	2.6098	2.4251	0.88401	0.86029
19046	0.54314	2.1174	1.8895	1.2367	2.2073	2.566	2.4289	0.87271	0.85269
19057	0.55922	2.0578	1.9239	1.2281	2.1953	2.5239	2.4183	0.85813	0.84354
19068	0.57463	1.9742	1.9463	1.2195	2.1908	2.4915	2.4104	0.8455	0.83696
19078	0.57155	1.9127	1.9534	1.2103	2.1882	2.4704	2.4045	0.8304	0.82608
19089	0.56283	1.8423	1.9594	1.1966	2.1916	2.4474	2.401	0.81883	0.81651
19100	0.545	1.7918	1.9773	1.1705	2.1977	2.4151	2.3909	0.80062	0.7998
19111	0.54102	1.7969	2.0229	1.1324	2.2045	2.395	2.3718	0.78714	0.78859
19121	0.54397	1.7666	2.0471	1.0921	2.1928	2.3616	2.3475	0.77276	0.77517
19132	0.53406	1.7498	2.0605	1.0594	2.1598	2.3223	2.3185	0.74871	0.75363
19143	0.52108	1.7806	2.1113	1.0408	2.115	2.3033	2.2737	0.72044	0.72961
19154	0.49648	1.8479	2.1588	1.002	2.0683	2.3083	2.2235	0.70703	0.72042
19165	0.46757	1.9285	2.183	0.95081	2.036	2.3049	2.2043	0.7111	0.7264
19175	0.44787	1.9986	2.2067	0.9146	2.0075	2.2902	2.1837	0.71235	0.72772
19186	0.44087	2.0438	2.196	0.90018	1.9608	2.271	2.1688	0.71298	0.72936
19197	0.44014	2.0404	2.192	0.86418	1.9165	2.2593	2.1557	0.71554	0.73313
19208	0.43822	1.9818	2.2035	0.82599	1.8805	2.2546	2.1243	0.71467	0.7302
19218	0.42313	1.9128	2.2272	0.79216	1.8559	2.2591	2.1057	0.71785	0.73089
19229	0.40389	1.8871	2.2599	0.7404	1.8508	2.2465	2.1121	0.73169	0.74591
19240	0.38185	1.8127	2.2725	0.68566	1.8488	2.2267	2.1177	0.74185	0.75906
19251	0.38061	1.6914	2.28	0.63178	1.845	2.2034	2.1106	0.73997	0.76019
19261	0.36826	1.5523	2.2888	0.57716	1.8405	2.1883	2.1011	0.73945	0.75994
19272	0.34257	1.4507	2.3009	0.52355	1.848	2.1784	2.1066	0.74189	0.76305
19283	0.32271	1.3426	2.3252	0.48297	1.8574	2.1733	2.0958	0.73311	0.75901
