# Data file generated by gp_save.m
# 
5426.4	1.3404	0.84186	0.93872	0.9016	1.1987	0.94582	0.99361	0.84615	1.0131	0.90914	0.9277	0.93265	0.90419	0.83664	0.94373	0.85382	0.89768	0.86991	0.87407	0.78869	0.79816	0.83064	0.87303	0.84481
5447.9	1.3377	0.84019	0.94379	0.90162	1.2025	0.94595	0.99496	0.84509	1.018	0.90913	0.9306	0.93277	0.90606	0.83648	0.94037	0.85417	0.90068	0.87015	0.87458	0.78991	0.7956	0.83087	0.87533	0.84502
5469.4	1.3342	0.83831	0.94887	0.90165	1.2059	0.94605	0.99615	0.84396	1.0228	0.90915	0.93343	0.9329	0.90789	0.83634	0.93682	0.85448	0.90362	0.8704	0.87517	0.79129	0.79293	0.83112	0.87764	0.84525
5491	1.33	0.83623	0.95395	0.90169	1.2091	0.94613	0.99717	0.84278	1.0276	0.90919	0.93619	0.93302	0.9097	0.83622	0.93307	0.85476	0.90649	0.87064	0.87584	0.79282	0.79016	0.8314	0.87997	0.84549
5512.5	1.3251	0.83395	0.95901	0.90174	1.2119	0.94619	0.99803	0.84154	1.0323	0.90926	0.93888	0.93314	0.91148	0.83614	0.92914	0.85501	0.90927	0.87088	0.87659	0.79451	0.78729	0.83169	0.88229	0.84575
5534	1.3194	0.83148	0.96405	0.9018	1.2143	0.94624	0.99872	0.84026	1.0369	0.90936	0.94148	0.93327	0.91323	0.83609	0.92503	0.85522	0.91196	0.87112	0.87742	0.79637	0.7843	0.832	0.8846	0.84602
5555.6	1.313	0.82885	0.96906	0.90187	1.2164	0.94626	0.99923	0.83893	1.0415	0.90948	0.94399	0.93339	0.91495	0.83607	0.92074	0.85539	0.91453	0.87135	0.87835	0.7984	0.7812	0.83232	0.8869	0.8463
5577.1	1.306	0.82607	0.97403	0.90195	1.2181	0.94627	0.99957	0.83757	1.046	0.90963	0.94639	0.93351	0.91665	0.83609	0.91628	0.85552	0.91699	0.87158	0.87937	0.80059	0.77799	0.83265	0.88918	0.84659
5598.6	1.2982	0.82315	0.97894	0.90203	1.2195	0.94626	0.99972	0.83617	1.0504	0.9098	0.9487	0.93363	0.91832	0.83616	0.91165	0.85561	0.91932	0.8718	0.88049	0.80295	0.77467	0.833	0.89143	0.84689
5620.2	1.2898	0.82012	0.9838	0.90211	1.2205	0.94623	0.9997	0.83475	1.0546	0.91	0.95088	0.93374	0.91997	0.83628	0.90688	0.85568	0.92152	0.87203	0.88171	0.80549	0.77123	0.83335	0.89364	0.8472
5641.7	1.2808	0.81699	0.98859	0.90219	1.2212	0.94619	0.9995	0.83331	1.0588	0.91022	0.95295	0.93385	0.92159	0.83646	0.90196	0.8557	0.92358	0.87224	0.88303	0.8082	0.76768	0.83371	0.89582	0.84752
5663.2	1.2713	0.8138	0.99331	0.90226	1.2215	0.94614	0.99913	0.83185	1.0628	0.91045	0.95489	0.93396	0.92319	0.83671	0.89691	0.8557	0.92548	0.87246	0.88447	0.81108	0.76401	0.83407	0.89795	0.84784
5684.8	1.2612	0.81056	0.99794	0.90234	1.2214	0.94607	0.99858	0.83038	1.0667	0.91071	0.9567	0.93406	0.92478	0.83703	0.89174	0.85567	0.92724	0.87267	0.88602	0.81414	0.76023	0.83444	0.90002	0.84817
5706.3	1.2507	0.8073	1.0025	0.9024	1.221	0.94599	0.99785	0.82891	1.0704	0.91097	0.95837	0.93415	0.92636	0.83743	0.88647	0.85561	0.92884	0.87289	0.88769	0.81739	0.75634	0.8348	0.90205	0.84851
5727.8	1.2397	0.80404	1.0069	0.90247	1.2203	0.94591	0.99696	0.82744	1.0739	0.91125	0.9599	0.93424	0.92793	0.83793	0.88109	0.85554	0.93028	0.8731	0.88949	0.82082	0.75234	0.83517	0.90401	0.84885
5749.4	1.2283	0.80079	1.0113	0.90252	1.2192	0.94581	0.9959	0.82598	1.0773	0.91153	0.96128	0.93432	0.92951	0.83853	0.87564	0.85545	0.93156	0.87331	0.89142	0.82443	0.74822	0.83553	0.90592	0.84919
5770.9	1.2166	0.79759	1.0155	0.90256	1.2178	0.94571	0.99467	0.82453	1.0805	0.91181	0.96251	0.93439	0.93109	0.83924	0.87012	0.85534	0.93268	0.87352	0.89349	0.82824	0.74401	0.8359	0.90776	0.84954
5792.4	1.2045	0.79445	1.0196	0.9026	1.216	0.94561	0.99329	0.8231	1.0835	0.9121	0.96359	0.93444	0.93268	0.84008	0.86456	0.85524	0.93364	0.87374	0.89569	0.83223	0.73968	0.83626	0.90953	0.84989
5814	1.1922	0.79139	1.0236	0.90262	1.2139	0.9455	0.99175	0.8217	1.0863	0.91239	0.96451	0.93449	0.93429	0.84105	0.85895	0.85513	0.93444	0.87396	0.89805	0.83642	0.73526	0.83662	0.91123	0.85024
5835.5	1.1797	0.78842	1.0275	0.90264	1.2115	0.94539	0.99006	0.82033	1.089	0.91267	0.96528	0.93453	0.93594	0.84216	0.85333	0.85502	0.93509	0.87419	0.90055	0.8408	0.73074	0.83697	0.91286	0.8506
5857	1.167	0.78557	1.0312	0.90265	1.2089	0.94529	0.98824	0.81899	1.0914	0.91295	0.96588	0.93456	0.93762	0.84344	0.8477	0.85492	0.93559	0.87442	0.90321	0.84538	0.72613	0.83732	0.91442	0.85095
5878.6	1.1542	0.78285	1.0348	0.90266	1.2059	0.94518	0.98627	0.81769	1.0936	0.91322	0.96633	0.93458	0.93935	0.84488	0.84208	0.85484	0.93594	0.87465	0.90603	0.85015	0.72142	0.83766	0.91591	0.85131
5900.1	1.1412	0.78027	1.0382	0.90266	1.2027	0.94508	0.98419	0.81645	1.0955	0.91347	0.96663	0.93458	0.94113	0.8465	0.83649	0.85477	0.93615	0.8749	0.90901	0.85511	0.71663	0.838	0.91732	0.85166
5921.6	1.1283	0.77785	1.0416	0.90265	1.1993	0.94499	0.98198	0.81526	1.0973	0.91372	0.96677	0.93458	0.94297	0.8483	0.83094	0.85471	0.93622	0.87515	0.91216	0.86027	0.71176	0.83834	0.91865	0.85201
5943.2	1.1153	0.77559	1.0448	0.90264	1.1956	0.9449	0.97967	0.81413	1.0989	0.91395	0.96675	0.93458	0.94488	0.85031	0.82545	0.85468	0.93616	0.8754	0.91547	0.86562	0.70681	0.83866	0.91991	0.85235
5964.7	1.1024	0.7735	1.0478	0.90264	1.1917	0.94482	0.97726	0.81307	1.1002	0.91416	0.96659	0.93456	0.94686	0.85252	0.82003	0.85467	0.93598	0.87566	0.91895	0.87116	0.70178	0.83898	0.92108	0.85269
5986.2	1.0896	0.7716	1.0507	0.90263	1.1877	0.94475	0.97477	0.81209	1.1013	0.91436	0.96628	0.93454	0.94893	0.85494	0.81469	0.85469	0.93568	0.87592	0.92261	0.87688	0.69669	0.83929	0.92218	0.85302
6007.8	1.0769	0.76988	1.0535	0.90263	1.1834	0.94469	0.97222	0.8112	1.1022	0.91454	0.96583	0.93452	0.95109	0.85758	0.80946	0.85473	0.93527	0.87619	0.92643	0.88279	0.69153	0.83959	0.9232	0.85334
6029.3	1.0644	0.76837	1.0561	0.90263	1.1791	0.94464	0.96961	0.8104	1.1029	0.91471	0.96524	0.9345	0.95335	0.86045	0.80434	0.8548	0.93476	0.87646	0.93043	0.88887	0.68631	0.83988	0.92414	0.85364
6050.8	1.0521	0.76706	1.0586	0.90265	1.1746	0.94461	0.96698	0.80972	1.1034	0.91486	0.96452	0.93448	0.9557	0.86355	0.79934	0.8549	0.93414	0.87672	0.93459	0.89513	0.68103	0.84016	0.925	0.85393
6072.4	1.0402	0.76596	1.0609	0.90266	1.17	0.94459	0.96433	0.80916	1.1037	0.91499	0.96368	0.93446	0.95817	0.86688	0.79449	0.85501	0.93344	0.87698	0.93892	0.90155	0.6757	0.84043	0.92578	0.85421
6093.9	1.0285	0.76508	1.0631	0.90269	1.1653	0.94458	0.9617	0.80873	1.1037	0.9151	0.96272	0.93444	0.96074	0.87045	0.78979	0.85516	0.93265	0.87723	0.94342	0.90813	0.67032	0.84068	0.92647	0.85446
6115.4	1.0173	0.76443	1.0651	0.90273	1.1607	0.94459	0.95911	0.80845	1.1036	0.9152	0.96166	0.93444	0.96344	0.87425	0.78526	0.85532	0.93178	0.87747	0.94808	0.91487	0.6649	0.84092	0.92708	0.85469
6137	1.0066	0.76401	1.0671	0.90277	1.1559	0.94461	0.95657	0.80834	1.1033	0.91528	0.96049	0.93444	0.96626	0.8783	0.7809	0.8555	0.93084	0.8777	0.9529	0.92174	0.65945	0.84114	0.92761	0.85491
6158.5	0.99635	0.76384	1.0688	0.90283	1.1512	0.94465	0.95413	0.8084	1.1028	0.91535	0.95923	0.93445	0.9692	0.88258	0.77674	0.85571	0.92984	0.87791	0.95788	0.92876	0.65397	0.84134	0.92805	0.85509
6180	0.98672	0.76391	1.0705	0.90289	1.1466	0.9447	0.95181	0.80866	1.1021	0.9154	0.9579	0.93447	0.97228	0.88711	0.77278	0.85592	0.92878	0.87811	0.96302	0.9359	0.64846	0.84153	0.92841	0.85525
6201.6	0.97775	0.76425	1.072	0.90296	1.142	0.94477	0.94964	0.80913	1.1012	0.91543	0.95648	0.93451	0.97549	0.89186	0.76903	0.85615	0.92767	0.87828	0.96832	0.94316	0.64294	0.84169	0.92869	0.85538
6223.1	0.96949	0.76485	1.0733	0.90304	1.1375	0.94485	0.94766	0.80983	1.1002	0.91545	0.95501	0.93456	0.97885	0.89686	0.76551	0.85639	0.92652	0.87843	0.97377	0.95053	0.63741	0.84184	0.92889	0.85548
6244.6	0.96203	0.76574	1.0745	0.90312	1.1331	0.94495	0.94589	0.81077	1.099	0.91546	0.95348	0.93462	0.98236	0.90208	0.76222	0.85664	0.92533	0.87855	0.97937	0.95801	0.63188	0.84197	0.92901	0.85556
6266.2	0.95541	0.76692	1.0756	0.9032	1.1288	0.94506	0.94438	0.81198	1.0977	0.91545	0.95192	0.9347	0.98602	0.90753	0.75918	0.85689	0.92411	0.87865	0.98511	0.96558	0.62636	0.84207	0.92905	0.8556
6287.7	0.94971	0.7684	1.0766	0.90328	1.1248	0.94518	0.94315	0.81346	1.0962	0.91543	0.95032	0.9348	0.98984	0.91322	0.7564	0.85715	0.92287	0.87872	0.99101	0.97323	0.62086	0.84215	0.92902	0.85562
6309.2	0.94498	0.77021	1.0774	0.90336	1.1209	0.94532	0.94225	0.81523	1.0946	0.9154	0.9487	0.9349	0.99384	0.91912	0.75388	0.85741	0.92161	0.87877	0.99705	0.98097	0.61538	0.84221	0.92891	0.85561
6330.8	0.94128	0.77234	1.0781	0.90344	1.1173	0.94546	0.9417	0.81732	1.0929	0.91535	0.94707	0.93503	0.99803	0.92525	0.75164	0.85767	0.92035	0.87878	1.0032	0.98878	0.60993	0.84225	0.92874	0.85557
6352.3	0.93866	0.77481	1.0787	0.90351	1.1139	0.94562	0.94155	0.81972	1.0911	0.9153	0.94545	0.93516	1.0024	0.9316	0.74969	0.85792	0.91909	0.87877	1.0096	0.99665	0.60453	0.84228	0.9285	0.8555
6373.8	0.93715	0.77763	1.0792	0.90356	1.1108	0.94579	0.94182	0.82246	1.0892	0.91523	0.94383	0.93531	1.007	0.93818	0.74802	0.85818	0.91785	0.87873	1.0161	1.0046	0.59919	0.84228	0.9282	0.85541
6395.4	0.9368	0.78083	1.0795	0.90361	1.108	0.94597	0.94255	0.82555	1.0872	0.91515	0.94224	0.93547	1.0118	0.94497	0.74666	0.85843	0.91662	0.87868	1.0227	1.0126	0.59392	0.84226	0.92785	0.8553
6416.9	0.93763	0.7844	1.0798	0.90364	1.1054	0.94615	0.94377	0.82899	1.0851	0.91506	0.94069	0.93563	1.0168	0.95198	0.7456	0.85867	0.91541	0.8786	1.0295	1.0206	0.58873	0.84223	0.92744	0.85517
6438.4	0.93966	0.78835	1.0799	0.90365	1.1033	0.94634	0.94551	0.83279	1.083	0.91496	0.93918	0.9358	1.0221	0.95921	0.74485	0.85892	0.91425	0.8785	1.0364	1.0287	0.58362	0.84218	0.92699	0.85502
6460	0.94291	0.79271	1.0799	0.90364	1.1014	0.94654	0.94779	0.83695	1.0808	0.91486	0.93773	0.93597	1.0276	0.96667	0.74442	0.85915	0.91312	0.87839	1.0435	1.0368	0.57862	0.84212	0.92649	0.85485
6481.5	0.94737	0.79747	1.0798	0.90362	1.1	0.94673	0.95064	0.84149	1.0786	0.91474	0.93634	0.93614	1.0334	0.97435	0.74431	0.85938	0.91204	0.87826	1.0507	1.0449	0.57374	0.84205	0.92596	0.85468
6503	0.95304	0.80264	1.0796	0.90357	1.0989	0.94693	0.95408	0.84639	1.0764	0.91461	0.93504	0.9363	1.0395	0.98225	0.74452	0.85961	0.91101	0.87813	1.0581	1.0531	0.56898	0.84196	0.9254	0.85449
6524.6	0.95991	0.80823	1.0793	0.9035	1.0982	0.94712	0.95812	0.85165	1.0741	0.91447	0.93382	0.93647	1.0459	0.99039	0.74505	0.85983	0.91005	0.87799	1.0656	1.0613	0.56437	0.84187	0.92482	0.8543
6546.1	0.96795	0.81424	1.079	0.9034	1.0979	0.94731	0.96278	0.85728	1.0719	0.91433	0.9327	0.93662	1.0527	0.99876	0.7459	0.86004	0.90914	0.87784	1.0733	1.0695	0.5599	0.84178	0.92421	0.8541
6567.6	0.97713	0.82068	1.0785	0.90329	1.0979	0.94749	0.96807	0.86325	1.0697	0.91418	0.93168	0.93675	1.0597	1.0074	0.74708	0.86025	0.90831	0.8777	1.0811	1.0778	0.5556	0.84167	0.92359	0.8539
6589.2	0.98741	0.82753	1.078	0.90315	1.0984	0.94766	0.97399	0.86956	1.0676	0.91402	0.93078	0.93688	1.0672	1.0162	0.74857	0.86044	0.90754	0.87756	1.0891	1.086	0.55148	0.84157	0.92295	0.8537
6610.7	0.99874	0.8348	1.0773	0.90298	1.0992	0.94781	0.98055	0.8762	1.0655	0.91386	0.93001	0.93698	1.0749	1.0253	0.75037	0.86063	0.90685	0.87742	1.0972	1.0943	0.54754	0.84146	0.92231	0.8535
6632.2	1.0111	0.84249	1.0767	0.9028	1.1005	0.94795	0.98774	0.88315	1.0634	0.91369	0.92936	0.93707	1.0831	1.0347	0.75248	0.86081	0.90623	0.87728	1.1055	1.1025	0.5438	0.84135	0.92167	0.8533
6653.8	1.0244	0.85059	1.0759	0.90259	1.1021	0.94807	0.99555	0.89039	1.0615	0.91352	0.92886	0.93713	1.0917	1.0443	0.7549	0.86098	0.90567	0.87715	1.114	1.1108	0.54027	0.84124	0.92103	0.8531
6675.3	1.0386	0.85909	1.0751	0.90237	1.1041	0.94817	1.004	0.89791	1.0596	0.91334	0.9285	0.93717	1.1007	1.0541	0.75761	0.86113	0.90518	0.87702	1.1225	1.1191	0.53696	0.84113	0.92039	0.85291
6696.8	1.0536	0.86797	1.0742	0.90212	1.1065	0.94824	1.013	0.90567	1.0578	0.91316	0.9283	0.93717	1.1101	1.0643	0.76061	0.86128	0.90475	0.8769	1.1313	1.1273	0.53387	0.84102	0.91975	0.85272
6718.4	1.0694	0.87723	1.0733	0.90186	1.1092	0.94828	1.0226	0.91366	1.0561	0.91297	0.92825	0.93715	1.1199	1.0747	0.76388	0.8614	0.90437	0.87678	1.1401	1.1356	0.53102	0.84091	0.91912	0.85254
6739.9	1.0859	0.88686	1.0723	0.90158	1.1122	0.94829	1.0327	0.92184	1.0546	0.91278	0.92837	0.9371	1.1301	1.0853	0.76742	0.86151	0.90403	0.87665	1.1491	1.1438	0.52842	0.8408	0.91849	0.85236
6761.4	1.103	0.89683	1.0713	0.90128	1.1155	0.94827	1.0434	0.93021	1.0532	0.91258	0.92865	0.93702	1.1408	1.0962	0.77122	0.8616	0.90374	0.87652	1.1582	1.152	0.52606	0.8407	0.91787	0.85219
6783	1.1207	0.90713	1.0702	0.90097	1.1192	0.9482	1.0546	0.93873	1.0519	0.91238	0.9291	0.9369	1.1518	1.1074	0.77526	0.86167	0.90347	0.87638	1.1674	1.1602	0.52397	0.8406	0.91725	0.85201
6804.5	1.1389	0.91774	1.0691	0.90064	1.1231	0.94809	1.0662	0.94737	1.0508	0.91218	0.92972	0.93676	1.1633	1.1189	0.77953	0.86172	0.90321	0.87623	1.1767	1.1683	0.52213	0.84049	0.91664	0.85184
6826	1.1576	0.92864	1.0679	0.9003	1.1272	0.94794	1.0782	0.95611	1.0498	0.91197	0.93051	0.93658	1.1752	1.1306	0.78403	0.86175	0.90295	0.87606	1.186	1.1764	0.52057	0.84039	0.91603	0.85167
6847.6	1.1766	0.93982	1.0667	0.89995	1.1316	0.94774	1.0906	0.96493	1.049	0.91176	0.93148	0.93637	1.1875	1.1426	0.78872	0.86175	0.90268	0.87587	1.1955	1.1844	0.51927	0.84029	0.91542	0.85151
6869.1	1.1959	0.95124	1.0655	0.89959	1.1361	0.94748	1.1034	0.9738	1.0483	0.91154	0.93261	0.93613	1.2002	1.1548	0.79361	0.86173	0.90238	0.87566	1.205	1.1924	0.51824	0.84018	0.91481	0.85134
6890.6	1.2154	0.9629	1.0642	0.89921	1.1409	0.94718	1.1164	0.9827	1.0478	0.91132	0.93392	0.93586	1.2133	1.1673	0.79868	0.86169	0.90203	0.87541	1.2146	1.2003	0.51749	0.84008	0.91419	0.85117
6912.2	1.2351	0.97477	1.0628	0.89882	1.1458	0.94683	1.1298	0.99162	1.0474	0.91109	0.93539	0.93556	1.2267	1.1801	0.80392	0.86162	0.90163	0.87513	1.2242	1.2081	0.51701	0.83998	0.91356	0.851
6933.7	1.255	0.98683	1.0614	0.89841	1.1508	0.94642	1.1433	1.0005	1.0472	0.91086	0.93702	0.93523	1.2405	1.193	0.80931	0.86152	0.90115	0.87481	1.2338	1.2159	0.5168	0.83987	0.91291	0.85083
6955.2	1.2749	0.99906	1.06	0.898	1.1559	0.94596	1.157	1.0094	1.0471	0.91062	0.93881	0.93488	1.2545	1.2062	0.81484	0.8614	0.90057	0.87445	1.2434	1.2236	0.51687	0.83976	0.91225	0.85066
6976.8	1.2948	1.0114	1.0585	0.89757	1.1611	0.94544	1.1709	1.0183	1.0472	0.91037	0.94076	0.93451	1.2689	1.2196	0.82049	0.86126	0.89989	0.87404	1.253	1.2311	0.5172	0.83966	0.91156	0.85049
6998.3	1.3148	1.0239	1.0569	0.89712	1.1663	0.94488	1.1849	1.0271	1.0474	0.91011	0.94285	0.93413	1.2835	1.2333	0.82627	0.8611	0.89908	0.87359	1.2626	1.2386	0.51779	0.83955	0.91085	0.85032
7019.8	1.3346	1.0366	1.0553	0.89667	1.1715	0.94426	1.1989	1.0359	1.0477	0.90985	0.94508	0.93372	1.2984	1.2471	0.83214	0.86091	0.89813	0.87309	1.2721	1.246	0.51864	0.83944	0.91011	0.85015
7041.4	1.3543	1.0493	1.0537	0.89619	1.1767	0.94359	1.213	1.0446	1.0482	0.90958	0.94744	0.9333	1.3135	1.2611	0.83811	0.86072	0.89703	0.87254	1.2815	1.2532	0.51975	0.83934	0.90932	0.84998
7062.9	1.3739	1.0621	1.0519	0.89571	1.1819	0.94288	1.2271	1.0532	1.0487	0.9093	0.94993	0.93288	1.3287	1.2753	0.84416	0.8605	0.89575	0.87194	1.2909	1.2604	0.5211	0.83923	0.90849	0.84982
7084.4	1.3933	1.075	1.0501	0.89521	1.1871	0.94213	1.2412	1.0618	1.0493	0.90902	0.95253	0.93245	1.3441	1.2896	0.85027	0.86028	0.8943	0.8713	1.3002	1.2674	0.52269	0.83913	0.90762	0.84967
7106	1.4125	1.088	1.0483	0.8947	1.1921	0.94133	1.2552	1.0704	1.0501	0.90873	0.95523	0.93201	1.3596	1.3041	0.85645	0.86005	0.89265	0.87062	1.3093	1.2743	0.5245	0.83904	0.90669	0.84952
7127.5	1.4314	1.1009	1.0464	0.89418	1.1971	0.94051	1.2692	1.0789	1.0509	0.90844	0.95803	0.93158	1.3752	1.3187	0.86267	0.85981	0.89079	0.8699	1.3183	1.281	0.52654	0.83895	0.90569	0.84938
7149	1.45	1.114	1.0444	0.89364	1.202	0.93965	1.283	1.0873	1.0517	0.90814	0.96092	0.93116	1.3908	1.3334	0.86893	0.85957	0.88871	0.86915	1.3271	1.2876	0.52879	0.83887	0.90463	0.84925
7170.6	1.4684	1.127	1.0424	0.8931	1.2067	0.93877	1.2968	1.0957	1.0526	0.90784	0.96388	0.93074	1.4065	1.3482	0.87521	0.85933	0.88641	0.86837	1.3358	1.294	0.53124	0.8388	0.9035	0.84915
7192.1	1.4864	1.1401	1.0402	0.89255	1.2112	0.93787	1.3104	1.104	1.0535	0.90755	0.9669	0.93033	1.4221	1.3631	0.88151	0.85909	0.88387	0.86757	1.3443	1.3003	0.53388	0.83875	0.90229	0.84905
7213.6	1.5041	1.1531	1.0381	0.89199	1.2156	0.93695	1.3238	1.1123	1.0544	0.90726	0.96997	0.92994	1.4376	1.3779	0.88782	0.85887	0.88108	0.86676	1.3525	1.3064	0.5367	0.83871	0.901	0.84898
7235.2	1.5215	1.1662	1.0358	0.89143	1.2198	0.93604	1.3371	1.1206	1.0553	0.90697	0.97309	0.92958	1.4531	1.3929	0.89412	0.85865	0.87805	0.86594	1.3605	1.3123	0.53968	0.83868	0.89961	0.84893
7256.7	1.5385	1.1792	1.0335	0.89087	1.2238	0.93512	1.3502	1.1288	1.0562	0.90669	0.97624	0.92923	1.4684	1.4078	0.9004	0.85845	0.87476	0.86512	1.3683	1.3181	0.54282	0.83867	0.89812	0.84891
7278.2	1.555	1.1922	1.0311	0.89031	1.2276	0.93422	1.3631	1.137	1.0571	0.90643	0.9794	0.92891	1.4835	1.4226	0.90666	0.85826	0.87121	0.86431	1.3757	1.3236	0.54609	0.83868	0.89653	0.8489
7299.8	1.5712	1.2052	1.0286	0.88976	1.2311	0.93333	1.3757	1.1452	1.0579	0.90618	0.98257	0.92862	1.4985	1.4374	0.91287	0.85809	0.8674	0.86353	1.3829	1.3289	0.5495	0.83872	0.89482	0.84893
7321.3	1.587	1.2181	1.0261	0.88922	1.2344	0.93246	1.3881	1.1534	1.0587	0.90594	0.98574	0.92835	1.5131	1.4521	0.91904	0.85794	0.86331	0.86277	1.3897	1.3341	0.55303	0.83878	0.89299	0.84899
7342.8	1.6023	1.231	1.0235	0.8887	1.2375	0.93163	1.4002	1.1615	1.0594	0.90573	0.98889	0.92813	1.5275	1.4667	0.92514	0.85781	0.85896	0.86204	1.3962	1.3389	0.55665	0.83886	0.89104	0.84907
7364.4	1.6172	1.2438	1.0208	0.8882	1.2403	0.93083	1.4121	1.1696	1.0601	0.90554	0.99202	0.92793	1.5416	1.481	0.93116	0.85771	0.85433	0.86136	1.4024	1.3436	0.56037	0.83897	0.88896	0.84918
7385.9	1.6316	1.2565	1.0181	0.88772	1.2428	0.93009	1.4236	1.1776	1.0606	0.90538	0.99512	0.92778	1.5553	1.4952	0.9371	0.85764	0.84944	0.86073	1.4081	1.348	0.56416	0.8391	0.88673	0.84932
7407.4	1.6456	1.2691	1.0153	0.88728	1.2451	0.92939	1.4348	1.1856	1.061	0.90525	0.99816	0.92766	1.5685	1.5091	0.94293	0.85759	0.84426	0.86016	1.4135	1.3521	0.56801	0.83926	0.88436	0.84949
7429	1.659	1.2816	1.0125	0.88686	1.2471	0.92876	1.4457	1.1935	1.0613	0.90514	1.0012	0.92758	1.5814	1.5227	0.94864	0.85757	0.83882	0.85966	1.4184	1.356	0.57192	0.83945	0.88184	0.84968
7450.5	1.6719	1.294	1.0096	0.88649	1.2489	0.9282	1.4561	1.2013	1.0615	0.90507	1.0041	0.92754	1.5937	1.5359	0.95422	0.85758	0.83311	0.85922	1.4229	1.3595	0.57586	0.83967	0.87915	0.8499
7472	1.6844	1.3063	1.0066	0.88616	1.2503	0.92771	1.4662	1.209	1.0615	0.90504	1.0069	0.92753	1.6056	1.5488	0.95965	0.85762	0.82712	0.85886	1.427	1.3628	0.57982	0.83991	0.8763	0.85014
7493.6	1.6962	1.3183	1.0036	0.88589	1.2515	0.9273	1.4758	1.2167	1.0614	0.90504	1.0097	0.92757	1.6168	1.5611	0.96492	0.8577	0.82087	0.85858	1.4305	1.3657	0.5838	0.84019	0.87328	0.8504
7515.1	1.7076	1.3303	1.0005	0.88567	1.2524	0.92698	1.485	1.2242	1.0612	0.90507	1.0124	0.92764	1.6275	1.573	0.97002	0.85781	0.81436	0.85838	1.4336	1.3683	0.58777	0.84049	0.87008	0.85069
7536.6	1.7183	1.342	0.99734	0.8855	1.253	0.92676	1.4937	1.2316	1.0607	0.90514	1.015	0.92774	1.6375	1.5843	0.97492	0.85797	0.80758	0.85827	1.4362	1.3706	0.59173	0.84081	0.86671	0.85098
7558.2	1.7285	1.3535	0.99413	0.88541	1.2534	0.92663	1.5019	1.2388	1.0601	0.90524	1.0174	0.92789	1.6468	1.595	0.97962	0.85816	0.80056	0.85824	1.4382	1.3726	0.59566	0.84116	0.86315	0.8513
7579.7	1.7381	1.3649	0.99087	0.88537	1.2535	0.92661	1.5096	1.2458	1.0593	0.90537	1.0198	0.92806	1.6554	1.605	0.9841	0.8584	0.79329	0.85831	1.4397	1.3741	0.59955	0.84154	0.8594	0.85162
7601.2	1.7471	1.3759	0.98755	0.88542	1.2533	0.92669	1.5167	1.2526	1.0584	0.90554	1.022	0.92826	1.6633	1.6143	0.98834	0.85868	0.78578	0.85847	1.4407	1.3753	0.6034	0.84194	0.85547	0.85195
7622.8	1.7555	1.3868	0.98418	0.88553	1.2529	0.92689	1.5233	1.2593	1.0572	0.90573	1.0241	0.9285	1.6704	1.6228	0.99234	0.85902	0.77804	0.85872	1.4411	1.3762	0.60719	0.84236	0.85134	0.85229
7644.3	1.7633	1.3974	0.98076	0.88573	1.2522	0.92719	1.5294	1.2657	1.0558	0.90595	1.0261	0.92875	1.6767	1.6305	0.99607	0.8594	0.77008	0.85907	1.441	1.3766	0.6109	0.8428	0.84703	0.85263
7665.8	1.7705	1.4077	0.97728	0.886	1.2513	0.92762	1.5348	1.2719	1.0543	0.9062	1.0279	0.92903	1.6821	1.6373	0.99952	0.85984	0.76191	0.8595	1.4403	1.3767	0.61454	0.84325	0.84252	0.85298
7687.4	1.7771	1.4178	0.97376	0.88636	1.2502	0.92816	1.5397	1.2778	1.0525	0.90646	1.0296	0.92933	1.6868	1.6432	1.0027	0.86034	0.75355	0.86003	1.4391	1.3764	0.61809	0.84373	0.83783	0.85332
7708.9	1.783	1.4275	0.97019	0.8868	1.2489	0.92882	1.544	1.2834	1.0505	0.90674	1.0312	0.92964	1.6905	1.6481	1.0056	0.8609	0.745	0.86065	1.4373	1.3757	0.62155	0.84421	0.83295	0.85365
7730.4	1.7884	1.437	0.96659	0.88732	1.2473	0.92959	1.5478	1.2888	1.0483	0.90704	1.0325	0.92997	1.6934	1.652	1.0081	0.86152	0.73628	0.86136	1.435	1.3747	0.6249	0.84471	0.82789	0.85399
7752	1.7931	1.4461	0.96294	0.88793	1.2456	0.93048	1.5509	1.2939	1.0458	0.90734	1.0338	0.93031	1.6954	1.6548	1.0103	0.86221	0.72741	0.86216	1.4321	1.3732	0.62813	0.84522	0.82266	0.85431
7773.5	1.7972	1.455	0.95926	0.88862	1.2437	0.93149	1.5535	1.2988	1.0432	0.90765	1.0348	0.93065	1.6965	1.6566	1.0122	0.86297	0.7184	0.86304	1.4286	1.3714	0.63125	0.84573	0.81725	0.85463
7795	1.8008	1.4636	0.95554	0.8894	1.2417	0.93261	1.5556	1.3033	1.0403	0.90795	1.0357	0.93099	1.6967	1.6573	1.0138	0.86379	0.70927	0.86401	1.4246	1.3692	0.63424	0.84625	0.81167	0.85494
7816.6	1.8037	1.4718	0.95181	0.89026	1.2395	0.93384	1.5571	1.3076	1.0372	0.90826	1.0365	0.93134	1.696	1.6568	1.0149	0.86468	0.70004	0.86506	1.4201	1.3666	0.6371	0.84677	0.80594	0.85523
